Index,sample_url,feature,platform,bug fix,debug,cross,preprocessing,model chng,training chng,accuracy,performance,security,maintenance,add module,move module,remove module,split module,add package,remove package,update package,licence,clean up,token replace,refactor,indent,branch,external,merge,versionning,source control,build_config,testing,documentation,internationalization,input data,output data,program data,exploit additionnal data,understanding,param tinkering,sharing,Compatibility Fix,param list chng,add config,adding_regenerated code files,change_of_file_permission_or_encoding,copy_and_customize_module,evaluation_code_change,visual_output_change
151,https://github.com/tammyyang/darkflow/commit/699fe41c52c48d971df7010004e9b835c36f1e5c,,,,,,Rater_0Rater_1,,Rater_0Rater_1,,,,,,,,,,,,,,,,Rater_0Rater_1,,,Rater_0Rater_1,,,Rater_0Rater_1,,Rater_0Rater_1,,,,,,,,,,,,,,,,
152,https://github.com/nith822/darkflow/commit/ff0c4ee63746044c79cd1f663357176cc49009d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
153,https://github.com/chewwt/darkflow/commit/90c39b7c29c4266420c2a0b3b3674fe51e57e004,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
154,https://github.com/rgparask/darkflow/commit/eff29b9c98b4bcf05ba70c0c0c0262abdc32759e,Rater_0Rater_1,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,Rater_0Rater_1,,,Rater_0Rater_1,,,,,,,,,
155,https://github.com/jacklone/darkflow/commit/472ee0f43b1d72829eb1cb85492a0588eebd7cb4,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,https://github.com/GrantPayneDenver/darkflow/commit/352ecec566bdb375b4ebc2a155f7121d7c8678c6,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,https://github.com/sugartom/darkflow/commit/a50bfc2b4e9bce69f1fefbafe0a5da702853f6b3,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,https://github.com/Deepomatic/darkflow/commit/97fd1489500d8c3e91102b71b71d12e6839c8097,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,Rater_0Rater_1,,,,,,,,,Rater_0Rater_1,,,,,,,,,
159,https://github.com/gilirusak/darkflow/commit/c28ac2f17874ab0b4425b8090cd2949e0a09d909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,
160,https://github.com/RyanJennings1/darkflow/commit/44fce8808fac675bd6489d0445eaf551861769c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,
161,https://github.com/RyanJennings1/darkflow/commit/29864653d6c6d81adb24087aa81fd3389d6cadfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
162,https://github.com/RyanJennings1/darkflow/commit/c54ac6728612c4b9cb10af7bdef6983a17ebbfb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
163,https://github.com/hangqiu/darkflow/commit/c4e3c64ef30a5e44f576b27f81d6bc823b009514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
164,https://github.com/hangqiu/darkflow/commit/682a86cf7ad4602368832d4628c9eda371d0860b,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
165,https://github.com/bbrown1844/darkflow/commit/0a0e857635759547d8a4098eba9e062e06de7054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,
166,https://github.com/gurlinthewurld/Faster-RCNN_TF/commit/5689beaeafd82b974e6c0a56088229a43a20320e,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,https://github.com/ICRAR/rgz-faster-rcnn/commit/4ead0f9956c9a08cd77ff85840dada8858503f09,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,
168,https://github.com/ICRAR/rgz-faster-rcnn/commit/c4ddb63dce177e6288042cada4862a3e5c829218,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,Rater_0Rater_1,,,,,,,,,,,,,,
169,https://github.com/ICRAR/rgz-faster-rcnn/commit/63d118dec8e70a9108373b262201ebd3eee6d0a5,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,https://github.com/beasteers/Faster-RCNN_TF/commit/2c76736d2399c63fbc0422b6c53d2bf4ca22738e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
171,https://github.com/michaelzhaobin/Faster-RCNN_TF1/commit/0cadbb0d635e800a0db7665aa8b57a49bf016264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,Rater_0Rater_1,,,,,,,,,,
172,https://github.com/michaelzhaobin/Faster-RCNN_TF1/commit/8c9c4121e80cf9ef652a99d289547135ad034bfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,
173,https://github.com/Blssel/Faster-RCNN_TF/commit/94df08ad9902c23fc038b019fd40abad3afe5624,Rater_0Rater_1,,,,,,,,,,,Rater_0Rater_1,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,
174,https://github.com/gbyfbi/Faster-RCNN_TF/commit/8660202a8444e755b0ccad421260eb6448c6bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
175,https://github.com/goan15910/Faster-RCNN_TF/commit/de7dd6be5c55d43017b5ae18c893994b7d2126a4,,,,Rater_0Rater_1,,,,,,,,,Rater_0Rater_1,,,,,,,,Rater_0Rater_1,,,,,,,,Rater_0Rater_1,Rater_0Rater_1,,,,,,,,,Rater_0Rater_1,,,,,,,Rater_0Rater_1,,
176,https://github.com/saizhang12/Faster-RCNN_TF/commit/09b2f7cbef50dca0f452ebcf29fe43bfc292b431,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,https://github.com/saizhang12/Faster-RCNN_TF/commit/0d29d1bd79d92864fb096c367dd4ed7cf321166c,,,,,,,Rater_0Rater_1,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,https://github.com/pierlui92/tensorflow-fcn/commit/28f2d97819fed221343c8107f50937c6e86ceaf2,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,https://github.com/dip-course/tensorflow-fcn/commit/2065d3dc74af4b752bc67e7fb98cf39bd882727f,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,https://github.com/richarms/tf_unet/commit/9a9962ef16fc1f5745332590d403b55f2745983e,Rater_0Rater_1,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,https://github.com/richarms/tf_unet/commit/d4a70c8ef9a2bd40359b7ce0d0cd352092457d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
182,https://github.com/rumaan/tf_unet/commit/1e593075c923c5b8957a72727939e91c50bc93ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
183,https://github.com/MarvinYeh/tf_unet/commit/f41a2162f7837233a8e2e06f96607eb583db23d1,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
184,https://github.com/ethanbb/tf_unet/commit/0d6777e4d82b2539b8d32812d71e4ffcc8354798,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,Rater_0Rater_1,,Rater_0Rater_1,,,,,,,,,,,,,,,,
185,https://github.com/jerichooconnell/tf_unet/commit/60b67bb964d19dd4a4677f7557dc738838a116e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,
186,https://github.com/amirbar/FastMaskRCNN/commit/97d848bb5f10d0c7b65030fec9c70f32ea1d7eef,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,https://github.com/lcssos/FastMaskRCNN/commit/6681161503ad47589916f1d78a60b0dbd381b6cc,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,Rater_0Rater_1,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,
188,https://github.com/joseph-zhong/FastMaskRCNN/commit/2bff6976a0ad6e339907642eabbec23d39a1e542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
189,https://github.com/yangcan2017/text-detection-ctpn/commit/30d3c59a59fb8926aea1ecb21c866240accc2a5a,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,Rater_0Rater_1,,,,,,,,,Rater_0Rater_1,,,,,Rater_0Rater_1,,,,,,,,,Rater_0Rater_1,Rater_0Rater_1,,,
190,https://github.com/robingong/text-detection-ctpn/commit/8d86e0868c2cdf453f24c2bbbfc3ed89a2650c76,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,https://github.com/IanByun/text-detection-ctpn/commit/af07bd293ab3fec49da48d06113831ee655cbc65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
193,https://github.com/AniketGurav/text-detection-ctpn/commit/a5156b02f72d92b61740c9e6ca267e6acef8a2d9,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,
194,https://github.com/alorozco53/text-detection-ctpn/commit/f90326f68522f3af3e4cdf5688138685de66bace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,Rater_0Rater_1,,,
195,https://github.com/HubertLegec/CRNN_Tensorflow/commit/3141a9ca5c0621c4d8fc8cea179ef56b4f6c20e3,Rater_0Rater_1,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,https://github.com/HubertLegec/CRNN_Tensorflow/commit/baaa2ae9c994e6038c76088c704f7e5b0bad443e,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
197,https://github.com/billstark/CRNN_Tensorflow/commit/77b0863a67ad4bcb82a30100ad271f964d65269f,,,,,,Rater_0Rater_1,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,Rater_0Rater_1,,,,,,,,,,,,,,
198,https://github.com/happog/CRNN_Tensorflow/commit/82218b51a7faded8c29393f89b4e5c8bd585b9af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,Rater_0Rater_1,,Rater_0Rater_1,
199,https://github.com/JorgeCeja/research/commit/6921502786c6a4c503097ce2d1336e476e2c0947,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,https://github.com/kkdevenda/research/commit/da2738bccf6d0b187608c7c2eafc13c8e3b516b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
201,https://github.com/rahulsinghk998/research/commit/db1744fd7b603325b42889b26400fd92dd538a80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
202,https://github.com/rahulsinghk998/research/commit/c7e460471e4c2fe88264d2f77e405eba9faad203,Rater_0Rater_1,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,
203,https://github.com/rahulsinghk998/research/commit/84bb943d512d3fb1839606db7b7be4e80e032315,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,https://github.com/ErlendFax/research/commit/0313796d239298e0d5bd9368980d39889ed1d4e6,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,https://github.com/janchk/Semantic-Segmentation-Suite/commit/7ff05ccf864cee18366a6efdaaf8a7c493c2c155,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,
206,https://github.com/nailbiter/panoptic-submission/commit/bac6ddd5e19d6c2c4b98e84070adb1681a53217e,,,Rater_0Rater_1,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,Rater_0Rater_1,,,,Rater_0Rater_1,,,,,,,,,,,,,Rater_0Rater_1,
207,https://github.com/EmanueleGhelfi/Semantic-Segmentation-Suite/commit/b430d3004239b9da7ef276a88b71ccd4b6fbd489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,Rater_0Rater_1,,,,,,,,,,,,
208,https://github.com/lancele/Semantic-Segmentation-Suite/commit/fcf0fe1303550ff811603e1b8a8f2bc538239eb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
209,https://github.com/lancele/Semantic-Segmentation-Suite/commit/ec1e983ed34aa7bf805ad86eabe30daf0bacde21,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,
212,https://github.com/Cuky88/TensorBox/commit/ec75ab58ef0bc9a0aec7c3ee6fd443c42e96ad57,,,,Rater_0Rater_1,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,https://github.com/Irtza/TensorBox/commit/c0de1df1da3871cefbc93267df3377905ad1dea9,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,https://github.com/ecatkins/TensorBox/commit/61e736502455f5822c90e4f11c2177585f12448d,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,
215,https://github.com/ecatkins/TensorBox/commit/08f9da3021b692dcb3685bd9dbf5d2f2aa3ea036,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,
216,https://github.com/ilaripih/TensorBox/commit/ca3cc2665e1a3e5de5b820e920da9fd971880162,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
217,https://github.com/ilaripih/TensorBox/commit/49241e8527bfc70f266f0d60212a4a2ea2d3c3d4,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,https://github.com/bethesirius/TensorBox/commit/1eb41e944494e721f3c4b1a5d287af99f4035a42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,
219,https://github.com/RomanSteinberg/TensorBox/commit/cf34ed2e981957d755ada524b0d625279788415e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,Rater_0Rater_1,,,,,,,,,,
220,https://github.com/iepathos/TensorBox/commit/4135004786ae7f61fb05b7e4c90c71d233a6aa9d,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,
221,https://github.com/ruqiang826/TensorBox/commit/8dee2634c679708c835d0dfcec57b7f1f0d87c8b,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,Rater_0Rater_1,,,,
222,https://github.com/reckdk/TensorBox/commit/bd7d4aed4b960c1b597ab016ec384e9e651137c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,
223,https://github.com/dmitrykudinov/PointCNN/commit/2e25f6cb3907728adc602d1d25938c66b7ebacc9,Rater_0Rater_1,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,Rater_0Rater_1,
224,https://github.com/ruoyuwangeel4930/PointCNN/commit/9a38085bd5e4ecdf4820d0a6189dd82b894d4bb6,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,
225,https://github.com/gar1t/PointCNN/commit/cd64e29f288b3342d34b396b90c1baa8892e5215,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,https://github.com/TSchattschneider/PointCNN/commit/0efdc69db09abf8fbf68c204cbf192bd87d5eee5,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,https://github.com/TSchattschneider/PointCNN/commit/1827a79b2ede15007a06d327d95f10bc07534200,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,https://github.com/TSchattschneider/PointCNN/commit/54c0b75a0f57987e4cef7efe2ab9f7ea25583345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
229,https://github.com/TSchattschneider/PointCNN/commit/0e76f067e91914ff93399479fb46624f9e1d96c3,Rater_0Rater_1,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,https://github.com/ivoPe/PointCNN/commit/d62db10a3af19b326e94d341ede061e2d819e152,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,https://github.com/Fitz1003Miao/PointCNN/commit/4fd2547c87dc392ef643a99ae330adb93d973149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
232,https://github.com/artificiala/PointCNN/commit/454fbf64aff157832e0c9c4034b2ac400a67a745,,,Rater_0Rater_1,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,https://github.com/MrCodeJun/PointCNN/commit/7d84cb7ca4d037da0a7ce6df75520c2cdf449d9a,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,https://github.com/scisofttools/DeepLabCut/commit/8397bdabd84ce70da07fa7bd1e5aeebaad25b8bc,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,Rater_0Rater_1,,Rater_0Rater_1,,,,Rater_0Rater_1,,,Rater_0Rater_1,,Rater_0Rater_1,,,,Rater_0Rater_1,,Rater_0Rater_1,,,,,,,Rater_0Rater_1,Rater_0Rater_1,,
235,https://github.com/scisofttools/DeepLabCut/commit/af1f4501e86187e416bbbfb04d27c975b5fd539f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
236,https://github.com/TravisWheelerLab/DeepLabCut/commit/b0f96d4c9df3ac1d5eb83ae6ad57a7f74d127ccf,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,https://github.com/altairlight/DeepLabCut/commit/84004cac758ae528a71e77c213b92edecb234bb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,
238,https://github.com/bf777/DeepLabCut/commit/f9fa712bbf5eed3dc8622b359f3018dfe881345a,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,https://github.com/Samreay/neural-style-tf/commit/f0ebf31e12e08ccebdcc8543e1685fe1c29f6938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,
241,https://github.com/Samreay/neural-style-tf/commit/acc244ee383452f4ac55ea59ec4ab16aacf3872a,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,Rater_0Rater_1,,Rater_0Rater_1,,,,,,Rater_0Rater_1,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
242,https://github.com/Samreay/neural-style-tf/commit/522506935092b985ea7db6052d74e6969e70b63e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,
243,https://github.com/dantreiman/neural-style-tf/commit/30f96af85a7d0676b694d80571f4808f8fc283ae,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,https://github.com/dantreiman/neural-style-tf/commit/502e63146660d937cfadb3068184b7a81476cd24,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,https://github.com/SS-JIA/openpose-py/commit/8528e318729cdf595c847f955e1e10d32733b8f7,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,https://github.com/SS-JIA/openpose-py/commit/d9fa460648be7f50f798e8e043bd95e1f2525d5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,
247,https://github.com/tuq820/Realtime_Multi-Person_Pose_Estimation/commit/8238acb7c2aee728555c05f95c5b118b732f665e,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,Rater_0Rater_1,,Rater_0Rater_1,Rater_0Rater_1,,,,,,,,,,,,,Rater_0Rater_1
248,https://github.com/imhmhm/Realtime_Multi-Person_Pose_Estimation/commit/1262ed7ce8cec62351551544c17a3edfa45fd6e4,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,https://github.com/limbo0000/Realtime_Multi-Person_Pose_Estimation/commit/3eed0b2c41782aba4f9d76154ef48169eeef8883,Rater_0Rater_1,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,https://github.com/YongWookHa/subpixel/commit/7c86d238ea0e448220b0e02789a88f045b1eec6a,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,Rater_0Rater_1,,,,,,,,,
251,https://github.com/andersio/subpixel/commit/ebeb264ee31532dbe26fdd0f3be253ce785c67e9,,,,,,,,,,,,,,,,,,,Rater_0Rater_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,https://github.com/Mappy/tf-faster-rcnn/commit/29aefedc73be3d7419ba72802f347e372382db7d,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,
253,https://github.com/SimuJenni/tf-faster-rcnn/commit/6e3d81b57e54d822a6f01193219de26410241107,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,
255,https://github.com/zhaocc1106/tf-faster-rcnn/commit/914c1ed0257df8d639d7fb589a3fda46136ab267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,
256,https://github.com/StephenBydawell/tf-faster-rcnn/commit/60fe4aaecbf8486ad759fb24799e5269d94c48c1,,,,,,,,Rater_1Rater_0,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,
257,https://github.com/csmiler/tf-faster-rcnn/commit/8cb445450513e03e4aea65594050cbdc725fe699,Rater_1Rater_0,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,https://github.com/VCL-WHU/tf-faster-rcnn/commit/7264c3c1532fd26e2241d32f1c9170a643ef4f83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,
259,https://github.com/shikorab/tf-faster-rcnn/commit/ae1c8c4aecc05d3f62f3ad44910cca4fc41e2137,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,
260,https://github.com/EkaterinaPogodina/tf-faster-rcnn/commit/94879e12edefd6f7c0e006c798258f0bbe0818da,,,,,,,,Rater_1Rater_0,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,https://github.com/EkaterinaPogodina/tf-faster-rcnn/commit/98d38ecc8479c05113e25d04a19194ad0abb74be,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,https://github.com/IAC-Team/SemSeg/commit/efbfffbd202cccbd54fca1125ed6de41b5df2f90,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,https://github.com/srv/Posidonia-semantic-segmentation/commit/44471deb6b14a08018c63909beef178bb6e6d561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,
264,https://github.com/srv/Posidonia-semantic-segmentation/commit/660a419fef0832d1c08fea07c1c4a51eef462356,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,
266,https://github.com/byungsook/neural-style/commit/e8b51f40cfe44000bc6170b23c5fa062a02f7b53,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,
267,https://github.com/avoroshilov/neural-style/commit/69b12a8c90de8f8d82737128b34bc70f3625fe89,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,https://github.com/avoroshilov/neural-style/commit/c403eff3f9dc4d7b9aeeb42aea16131094e10a7e,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,https://github.com/avoroshilov/neural-style/commit/de72229be00784ed3597b3a8bc74cbfb42e98b12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rater_1Rater_0,,,,,,,,,,,,,,,,
270,https://github.com/hektorbot/neural-style/commit/1c6b81cbd2749c64fbb044c15914bf03c20dfeec,,,,,,,,,,,,,,,Rater_1Rater_0,,,Rater_1Rater_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
